app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
modbus-write-single-register	modbus	799968	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799969	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799970	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800035	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799979	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800036	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800037	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799978	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800038	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799977	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800039	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799938	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800040	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799937	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800041	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799936	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800042	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799935	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800043	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799934	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800044	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799933	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800045	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799932	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800046	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799931	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800047	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799930	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800048	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800015	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800049	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800016	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800050	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800017	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800051	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800018	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800019	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800052	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800020	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800053	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800021	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800081	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800022	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800080	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800023	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800079	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800024	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800078	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800025	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800077	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800026	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800076	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800027	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800075	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800028	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800074	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800029	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800073	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800030	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800072	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800031	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800071	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800032	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800070	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800033	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800069	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800034	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800100	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800101	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800155	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800102	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800154	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800103	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800153	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800104	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800152	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800105	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800151	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800106	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800150	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800107	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800149	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800108	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800148	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800109	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800147	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800110	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800146	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800111	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800145	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800112	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800144	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800113	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800143	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800114	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800142	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800115	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800141	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800116	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800140	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800117	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800139	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800118	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800138	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800119	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800137	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800120	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800136	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800121	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800135	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800122	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800134	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800123	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800133	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800124	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800132	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800125	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800131	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800126	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800130	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800127	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800091	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800128	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800090	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800129	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800089	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800157	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800088	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800156	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800087	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800086	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800068	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800067	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800066	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800065	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800064	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800063	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800062	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800061	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800060	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800059	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800058	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800057	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800056	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800055	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800054	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800014	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800013	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800012	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800011	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800010	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800009	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800008	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800007	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800006	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800092	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800093	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800094	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800095	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800096	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800097	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800098	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800099	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800085	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800084	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800083	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800082	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800168	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800169	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800170	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800171	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800172	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800173	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800174	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800175	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800176	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800177	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800178	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800179	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800180	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800181	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800182	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800183	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800184	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800185	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800186	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
