app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
modbus-write-single-register	modbus	788183	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788184	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788185	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788186	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788187	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788188	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788189	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788190	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788191	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788192	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788193	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788194	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788195	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788196	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788197	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788198	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788199	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788200	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788201	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788202	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788203	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788204	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788205	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788206	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788207	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788208	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788237	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788236	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788235	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788234	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788233	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788232	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788231	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788230	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788229	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788228	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788227	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788226	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788225	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788224	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788223	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788222	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788221	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788220	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788219	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788218	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788217	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788216	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788215	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788214	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788213	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788212	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788211	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788210	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788209	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788170	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788169	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788168	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788167	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788166	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788165	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788164	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788163	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788162	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788247	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788248	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788249	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788250	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788251	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788252	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788253	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788254	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788255	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788256	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788257	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788258	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788259	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788260	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788261	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788262	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788263	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788264	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788265	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788266	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788267	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788268	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788269	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788270	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788271	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788272	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788273	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788274	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788275	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788276	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788277	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788278	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788279	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788280	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788281	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788282	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788283	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788284	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788285	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788313	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788312	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788311	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788310	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788309	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788308	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788307	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788306	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788305	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788304	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788303	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788302	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788301	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788300	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788299	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788298	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788297	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788296	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788295	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788294	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788293	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788292	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788291	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788290	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788289	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788288	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788287	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788286	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788246	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788245	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788244	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788243	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788242	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788241	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788240	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788239	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788238	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788325	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788326	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788327	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788328	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788329	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788330	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788331	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788332	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788333	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788334	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788335	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788336	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788337	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788338	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788339	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788340	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788341	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788342	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788343	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788344	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788345	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788346	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788347	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788348	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788349	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788350	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788351	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788352	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788353	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788354	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788355	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788356	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788357	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788358	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788359	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788360	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788361	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788390	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788389	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788388	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788387	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788386	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788385	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788384	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788383	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788382	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788381	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788380	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788379	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788378	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788377	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	788376	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
