app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
modbus-write-single-register	modbus	772263	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772264	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772265	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772266	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772267	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772268	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772269	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772270	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772271	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772272	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772273	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772286	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772285	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772284	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772283	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772282	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772281	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772280	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772279	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772278	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772277	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772276	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772275	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772274	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772254	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772253	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772252	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772251	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772292	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772293	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772294	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772295	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772296	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772297	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772298	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772299	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772300	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772301	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772302	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772303	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772304	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772305	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772306	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772307	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772308	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772309	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772323	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772322	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772321	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772320	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772319	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772318	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772317	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772316	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772315	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772314	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772313	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772312	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772311	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772310	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772291	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772290	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772289	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772288	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772287	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772329	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772330	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772331	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772332	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772333	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772334	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772335	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772336	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772337	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772338	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772339	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772340	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772341	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772342	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772343	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772344	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772345	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772346	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772360	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772359	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772358	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772357	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772356	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772355	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772354	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772353	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772352	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772351	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772350	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772349	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772348	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772347	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772328	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772327	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772326	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772325	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772324	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772366	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772367	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772368	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772369	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772370	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772371	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772372	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772373	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772374	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772375	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772376	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772377	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772378	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772379	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772380	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772381	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772382	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772383	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772397	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772396	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772395	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772394	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772393	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772392	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772391	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772390	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772389	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772388	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772387	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772386	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772385	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772384	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772365	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772364	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772363	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772362	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772361	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772403	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772404	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772405	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772406	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772407	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772408	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772409	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772410	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772411	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772412	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772413	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772414	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772415	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772416	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772417	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772418	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772419	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772420	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772434	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772433	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772432	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772431	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772430	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772429	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772428	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772427	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772426	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772425	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772424	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772423	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772422	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772421	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772402	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772401	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772400	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772399	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772398	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772440	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772441	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772442	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772443	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	772444	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
